matchId,tier,platform
BR1_3201757760,BRONZE,br1
BR1_3192445701,BRONZE,br1
BR1_3202440039,BRONZE,br1
BR1_3203226260,BRONZE,br1
BR1_3187374412,BRONZE,br1
BR1_3197319764,BRONZE,br1
BR1_3202253707,BRONZE,br1
BR1_3200131872,BRONZE,br1
BR1_3190515689,BRONZE,br1
BR1_3185570312,BRONZE,br1
BR1_3189663567,BRONZE,br1
BR1_3199482378,BRONZE,br1
BR1_3112115611,BRONZE,br1
BR1_2902950578,BRONZE,br1
BR1_3191498170,BRONZE,br1
BR1_3198956272,BRONZE,br1
BR1_3202756588,BRONZE,br1
BR1_3202128654,BRONZE,br1
BR1_3203440059,BRONZE,br1
BR1_3197927422,BRONZE,br1
BR1_3188595344,BRONZE,br1
BR1_3202325586,BRONZE,br1
BR1_3182659061,BRONZE,br1
BR1_3193443393,BRONZE,br1
BR1_3188506300,BRONZE,br1
BR1_3192553298,BRONZE,br1
BR1_3179317702,BRONZE,br1
BR1_3199112270,BRONZE,br1
BR1_3203161331,BRONZE,br1
BR1_3197121819,BRONZE,br1
BR1_3201502959,BRONZE,br1
BR1_3194880475,BRONZE,br1
BR1_3198311231,BRONZE,br1
BR1_3200425156,BRONZE,br1
BR1_3203346003,BRONZE,br1
BR1_3201071652,BRONZE,br1
BR1_3201304689,BRONZE,br1
BR1_3203688124,BRONZE,br1
BR1_3202711294,BRONZE,br1
BR1_3195938227,BRONZE,br1
BR1_3195976463,BRONZE,br1
BR1_3151365589,BRONZE,br1
BR1_3203292661,BRONZE,br1
BR1_3188755707,BRONZE,br1
BR1_3201926559,BRONZE,br1
BR1_3195465500,BRONZE,br1
BR1_3198247491,BRONZE,br1
BR1_3199751070,BRONZE,br1
BR1_3194821062,BRONZE,br1
BR1_3201655564,BRONZE,br1
BR1_3190448678,BRONZE,br1
BR1_3178782216,BRONZE,br1
BR1_3202594005,BRONZE,br1
BR1_3200150680,BRONZE,br1
BR1_3203498959,BRONZE,br1
BR1_3201502544,BRONZE,br1
BR1_3202154273,BRONZE,br1
BR1_3202600900,BRONZE,br1
BR1_3189519778,BRONZE,br1
BR1_3198407584,BRONZE,br1
BR1_3200222882,BRONZE,br1
BR1_3200918180,BRONZE,br1
BR1_3203037893,BRONZE,br1
BR1_3203422097,BRONZE,br1
BR1_3202341036,BRONZE,br1
BR1_3190597073,BRONZE,br1
BR1_3200546954,BRONZE,br1
BR1_3200745141,BRONZE,br1
BR1_3198552875,BRONZE,br1
BR1_3196381510,BRONZE,br1
BR1_3197203807,BRONZE,br1
BR1_3203450064,BRONZE,br1
BR1_3203577566,BRONZE,br1
BR1_3080792497,BRONZE,br1
BR1_3202500702,BRONZE,br1
BR1_3180889500,BRONZE,br1
BR1_3202722664,BRONZE,br1
BR1_3203087333,BRONZE,br1
BR1_3202520015,BRONZE,br1
BR1_3192263288,BRONZE,br1
BR1_3196022769,BRONZE,br1
BR1_3200620535,BRONZE,br1
BR1_3200632264,BRONZE,br1
BR1_3190573735,BRONZE,br1
BR1_3186925026,BRONZE,br1
BR1_3191300494,BRONZE,br1
BR1_3195454129,BRONZE,br1
BR1_3200357956,BRONZE,br1
BR1_3197949701,BRONZE,br1
BR1_3196694009,BRONZE,br1
BR1_3200310281,BRONZE,br1
BR1_3199955083,BRONZE,br1
BR1_3203374734,BRONZE,br1
BR1_3203254533,BRONZE,br1
BR1_3203638457,BRONZE,br1
BR1_3199789799,BRONZE,br1
BR1_3200564888,BRONZE,br1
BR1_3200337824,BRONZE,br1
BR1_3187628828,BRONZE,br1
BR1_3202680988,BRONZE,br1
BR1_3202734895,BRONZE,br1
BR1_3121931334,BRONZE,br1
BR1_3199724057,BRONZE,br1
BR1_3201355299,BRONZE,br1
BR1_3201389529,BRONZE,br1
BR1_3196080882,BRONZE,br1
BR1_3201844591,BRONZE,br1
BR1_3202646701,BRONZE,br1
BR1_3180436605,BRONZE,br1
BR1_3203593190,BRONZE,br1
BR1_3197435956,BRONZE,br1
BR1_3202098904,BRONZE,br1
BR1_3197166412,BRONZE,br1
BR1_3198856129,BRONZE,br1
BR1_3203319323,BRONZE,br1
BR1_3198753790,BRONZE,br1
BR1_3203087830,BRONZE,br1
BR1_3188371480,BRONZE,br1
BR1_3202308521,BRONZE,br1
BR1_3201431049,BRONZE,br1
BR1_3189626151,BRONZE,br1
BR1_3194625775,BRONZE,br1
BR1_3203162323,BRONZE,br1
BR1_3200196905,BRONZE,br1
BR1_3154708351,BRONZE,br1
BR1_3203622691,BRONZE,br1
BR1_3202873036,BRONZE,br1
BR1_3202826650,BRONZE,br1
BR1_3193069971,BRONZE,br1
BR1_3195155987,BRONZE,br1
BR1_3194701366,BRONZE,br1
BR1_3191025247,BRONZE,br1
BR1_3196469235,BRONZE,br1
BR1_3201752008,BRONZE,br1
BR1_3190857069,BRONZE,br1
BR1_3150935915,BRONZE,br1
BR1_3203089050,BRONZE,br1
BR1_3200398127,BRONZE,br1
BR1_3193175020,BRONZE,br1
BR1_3202011047,BRONZE,br1
BR1_3199289177,BRONZE,br1
BR1_3196080683,BRONZE,br1
BR1_3201472607,BRONZE,br1
BR1_3203289620,BRONZE,br1
BR1_3202889923,BRONZE,br1
BR1_3200026431,BRONZE,br1
BR1_3203593753,BRONZE,br1
BR1_3201103056,BRONZE,br1
BR1_3190896990,BRONZE,br1
BR1_3202405249,BRONZE,br1
BR1_3200274135,BRONZE,br1
BR1_3193567960,BRONZE,br1
BR1_3202410237,BRONZE,br1
BR1_3187125540,BRONZE,br1
BR1_3188747983,BRONZE,br1
BR1_3199761813,BRONZE,br1
BR1_3202215857,BRONZE,br1
BR1_3202619829,BRONZE,br1
BR1_3196751971,BRONZE,br1
BR1_3197989827,BRONZE,br1
BR1_3200949609,BRONZE,br1
BR1_3194201978,BRONZE,br1
BR1_3197606083,BRONZE,br1
BR1_3198400117,BRONZE,br1
BR1_3191825580,BRONZE,br1
BR1_3199330082,BRONZE,br1
BR1_3202603365,BRONZE,br1
BR1_3199358798,BRONZE,br1
BR1_3197065869,BRONZE,br1
BR1_3202903298,BRONZE,br1
BR1_3189508663,BRONZE,br1
BR1_3190366882,BRONZE,br1
BR1_3201502710,BRONZE,br1
BR1_3194810316,BRONZE,br1
BR1_3197052996,BRONZE,br1
BR1_3202764568,BRONZE,br1
BR1_3199958997,BRONZE,br1
BR1_3180811990,BRONZE,br1
BR1_3199980255,BRONZE,br1
BR1_3198858354,BRONZE,br1
BR1_3200331356,BRONZE,br1
BR1_3190399225,BRONZE,br1
BR1_3203064818,BRONZE,br1
BR1_3196749781,BRONZE,br1
BR1_3200322083,BRONZE,br1
BR1_3194196357,BRONZE,br1
BR1_3201568207,BRONZE,br1
BR1_3190881000,BRONZE,br1
BR1_3202675675,BRONZE,br1
BR1_3196124541,BRONZE,br1
BR1_3203442957,BRONZE,br1
BR1_3203521434,BRONZE,br1
BR1_3198714657,BRONZE,br1
BR1_3197017721,BRONZE,br1
BR1_3203637332,BRONZE,br1
BR1_3201646232,BRONZE,br1
BR1_3187874378,BRONZE,br1
BR1_3201982584,BRONZE,br1
BR1_3199584722,BRONZE,br1
BR1_3202075119,BRONZE,br1
BR1_3200758824,BRONZE,br1
BR1_3072370765,BRONZE,br1
BR1_3199597337,BRONZE,br1
BR1_3200722065,BRONZE,br1
BR1_3198762505,BRONZE,br1
BR1_3191754737,BRONZE,br1
BR1_3194042918,BRONZE,br1
BR1_3203514913,BRONZE,br1
BR1_3202686716,BRONZE,br1
BR1_3203365938,BRONZE,br1
BR1_3197528240,BRONZE,br1
BR1_3199203293,BRONZE,br1
BR1_3201218474,BRONZE,br1
BR1_3200696023,BRONZE,br1
BR1_3196470314,BRONZE,br1
BR1_3202871008,BRONZE,br1
BR1_3197711172,BRONZE,br1
BR1_3158260311,BRONZE,br1
BR1_3194455213,BRONZE,br1
BR1_3201549598,BRONZE,br1
BR1_3203001207,BRONZE,br1
BR1_3200694138,BRONZE,br1
BR1_3201776143,BRONZE,br1
BR1_3197239527,BRONZE,br1
BR1_3193054497,BRONZE,br1
BR1_3186957997,BRONZE,br1
BR1_3203680034,BRONZE,br1
BR1_3193507958,BRONZE,br1
BR1_3203600617,BRONZE,br1
BR1_3202317166,BRONZE,br1
BR1_3202556057,BRONZE,br1
BR1_3201299340,BRONZE,br1
BR1_3184361575,BRONZE,br1
BR1_3201768716,BRONZE,br1
BR1_3193403456,BRONZE,br1
BR1_3202620555,BRONZE,br1
BR1_3202544150,BRONZE,br1
BR1_3202721346,BRONZE,br1
BR1_3195582107,BRONZE,br1
BR1_3201447994,BRONZE,br1
BR1_3201262323,BRONZE,br1
BR1_3203347599,BRONZE,br1
BR1_3202060386,BRONZE,br1
BR1_3193382359,BRONZE,br1
BR1_3201981155,BRONZE,br1
BR1_3202789177,BRONZE,br1
BR1_3197445514,BRONZE,br1
BR1_3192648038,BRONZE,br1
BR1_3193891202,BRONZE,br1
BR1_3182921557,BRONZE,br1
BR1_3202583124,BRONZE,br1
BR1_3191562295,BRONZE,br1
BR1_3189881086,BRONZE,br1
BR1_3200762856,BRONZE,br1
BR1_3192744810,BRONZE,br1
BR1_3096649309,BRONZE,br1
BR1_3198813421,BRONZE,br1
BR1_3192103260,BRONZE,br1
BR1_3202009630,BRONZE,br1
BR1_3123976202,BRONZE,br1
BR1_3201782040,BRONZE,br1
BR1_3197202048,BRONZE,br1
BR1_3195912842,BRONZE,br1
BR1_3195006369,BRONZE,br1
BR1_3185661239,BRONZE,br1
BR1_3196597857,BRONZE,br1
BR1_3198840351,BRONZE,br1
BR1_3195884558,BRONZE,br1
BR1_3202727242,BRONZE,br1
BR1_3200449398,BRONZE,br1
BR1_3200781338,BRONZE,br1
BR1_3201436994,BRONZE,br1
BR1_3199416052,BRONZE,br1
BR1_3203054416,BRONZE,br1
BR1_3203187102,BRONZE,br1
BR1_3197702219,BRONZE,br1
BR1_3202213167,BRONZE,br1
BR1_3202931400,BRONZE,br1
BR1_3162349611,BRONZE,br1
BR1_3198067017,BRONZE,br1
BR1_3199410607,BRONZE,br1
BR1_3197480150,BRONZE,br1
BR1_3192622677,BRONZE,br1
BR1_3192905814,BRONZE,br1
BR1_3188810761,BRONZE,br1
BR1_3197394399,BRONZE,br1
BR1_3202547637,BRONZE,br1
BR1_3198081738,BRONZE,br1
BR1_3201432648,BRONZE,br1
BR1_3169143403,BRONZE,br1
BR1_3196878058,BRONZE,br1
BR1_3201496498,BRONZE,br1
BR1_3202856586,BRONZE,br1
BR1_3203202667,BRONZE,br1
BR1_3200078264,BRONZE,br1
BR1_3192674299,BRONZE,br1
BR1_3201334514,BRONZE,br1
BR1_3200399025,BRONZE,br1
BR1_3196414353,BRONZE,br1
BR1_3200925438,BRONZE,br1
BR1_3190070891,BRONZE,br1
BR1_3200760495,BRONZE,br1
BR1_3189470832,BRONZE,br1
BR1_3201969533,BRONZE,br1
BR1_3201800625,BRONZE,br1
BR1_3203668632,BRONZE,br1
BR1_3200720135,BRONZE,br1
BR1_3193781162,BRONZE,br1
BR1_3202644157,BRONZE,br1
BR1_3201717085,BRONZE,br1
BR1_3197945788,BRONZE,br1
BR1_3199863974,BRONZE,br1
BR1_3195039739,BRONZE,br1
BR1_3195699124,BRONZE,br1
BR1_3195795332,BRONZE,br1
BR1_3196647323,BRONZE,br1
BR1_3202043170,BRONZE,br1
BR1_3181692712,BRONZE,br1
BR1_3188698863,BRONZE,br1
BR1_3188107276,BRONZE,br1
BR1_3171209372,BRONZE,br1
BR1_3200868537,BRONZE,br1
BR1_3203600407,BRONZE,br1
BR1_3195328888,BRONZE,br1
BR1_3202787092,BRONZE,br1
BR1_3184399631,BRONZE,br1
BR1_3203161682,BRONZE,br1
BR1_3201824022,BRONZE,br1
BR1_3190917670,BRONZE,br1
BR1_3202783795,BRONZE,br1
BR1_3203069830,BRONZE,br1
BR1_3202518709,BRONZE,br1
BR1_3202362949,BRONZE,br1
BR1_3201967308,BRONZE,br1
BR1_3203059161,BRONZE,br1
BR1_3194214609,BRONZE,br1
BR1_3203449478,BRONZE,br1
BR1_3198892413,BRONZE,br1
BR1_3201705086,BRONZE,br1
BR1_3199314464,BRONZE,br1
BR1_3201630837,BRONZE,br1
BR1_3198170620,BRONZE,br1
BR1_3203623044,BRONZE,br1
BR1_3202945677,BRONZE,br1
BR1_3182877458,BRONZE,br1
BR1_3199977900,BRONZE,br1
BR1_3202710883,BRONZE,br1
BR1_3201592824,BRONZE,br1
BR1_3197301352,BRONZE,br1
BR1_3198750713,BRONZE,br1
BR1_3198449137,BRONZE,br1
BR1_3203159394,BRONZE,br1
BR1_3192675625,BRONZE,br1
BR1_3202484220,BRONZE,br1
BR1_3195664251,BRONZE,br1
BR1_3193541587,BRONZE,br1
BR1_3202447758,BRONZE,br1
BR1_3200472692,BRONZE,br1
BR1_3196318425,BRONZE,br1
BR1_3199824710,BRONZE,br1
BR1_3202409438,BRONZE,br1
BR1_3198071769,BRONZE,br1
BR1_3197425476,BRONZE,br1
BR1_3203700274,BRONZE,br1
BR1_3203096511,BRONZE,br1
BR1_3184825518,BRONZE,br1
BR1_3189743537,BRONZE,br1
BR1_3196191363,BRONZE,br1
BR1_3201400896,BRONZE,br1
BR1_3201018804,BRONZE,br1
BR1_3199789871,BRONZE,br1
BR1_3201160839,BRONZE,br1
BR1_3192941114,BRONZE,br1
BR1_3203070827,BRONZE,br1
BR1_3180265150,BRONZE,br1
BR1_3202080687,BRONZE,br1
BR1_3192875814,BRONZE,br1
BR1_3166771722,BRONZE,br1
BR1_3200560999,BRONZE,br1
BR1_3193696583,BRONZE,br1
BR1_3196509886,BRONZE,br1
BR1_3198890066,BRONZE,br1
BR1_3191738949,BRONZE,br1
BR1_3187288198,BRONZE,br1
BR1_3202622418,BRONZE,br1
BR1_3198748714,BRONZE,br1
BR1_3202960728,BRONZE,br1
BR1_3185023832,BRONZE,br1
BR1_3192309074,BRONZE,br1
BR1_3203070533,BRONZE,br1
BR1_3203474591,BRONZE,br1
BR1_3199798085,BRONZE,br1
BR1_3194652933,BRONZE,br1
BR1_3193416131,BRONZE,br1
BR1_3199373111,BRONZE,br1
BR1_3203243624,BRONZE,br1
BR1_3201999873,BRONZE,br1
BR1_3191183518,BRONZE,br1
BR1_3196542667,BRONZE,br1
BR1_3193026482,BRONZE,br1
BR1_3199527890,BRONZE,br1
BR1_3201052343,BRONZE,br1
BR1_3193017487,BRONZE,br1
BR1_3194738603,BRONZE,br1
BR1_3191203639,BRONZE,br1
BR1_3188560433,BRONZE,br1
BR1_3203283866,BRONZE,br1
BR1_3200154537,BRONZE,br1
BR1_3191576743,BRONZE,br1
BR1_3190014250,BRONZE,br1
BR1_3201946330,BRONZE,br1
BR1_3203680979,BRONZE,br1
BR1_3187367521,BRONZE,br1
BR1_3190683628,BRONZE,br1
BR1_3185168629,BRONZE,br1
BR1_3199430780,BRONZE,br1
BR1_3190375668,BRONZE,br1
BR1_3203162640,BRONZE,br1
BR1_3201650876,BRONZE,br1
BR1_3200189655,BRONZE,br1
BR1_3202354807,BRONZE,br1
BR1_3202777574,BRONZE,br1
BR1_3196514993,BRONZE,br1
BR1_3202088215,BRONZE,br1
BR1_3193130939,BRONZE,br1
BR1_3191227007,BRONZE,br1
BR1_3201598306,BRONZE,br1
BR1_3201834027,BRONZE,br1
BR1_3197910946,BRONZE,br1
BR1_3199739406,BRONZE,br1
BR1_3201238611,BRONZE,br1
BR1_3203758789,BRONZE,br1
BR1_3194188231,BRONZE,br1
BR1_3194546282,BRONZE,br1
BR1_3201546153,BRONZE,br1
BR1_3199544034,BRONZE,br1
BR1_3196180785,BRONZE,br1
BR1_3192537822,BRONZE,br1
BR1_3200401500,BRONZE,br1
BR1_3198637472,BRONZE,br1
BR1_3197108362,BRONZE,br1
BR1_3193547332,BRONZE,br1
BR1_3196427219,BRONZE,br1
BR1_3202252749,BRONZE,br1
BR1_3195099193,BRONZE,br1
BR1_3192956422,BRONZE,br1
BR1_3203210284,BRONZE,br1
BR1_3201124372,BRONZE,br1
BR1_3048476059,BRONZE,br1
BR1_3200614022,BRONZE,br1
BR1_3203447001,BRONZE,br1
BR1_3199198441,BRONZE,br1
BR1_3201321138,BRONZE,br1
BR1_3201061222,BRONZE,br1
BR1_3198628274,BRONZE,br1
BR1_3197972305,BRONZE,br1
BR1_3203023003,BRONZE,br1
BR1_3155793538,BRONZE,br1
BR1_3192734190,BRONZE,br1
BR1_3203479619,BRONZE,br1
BR1_3197675618,BRONZE,br1
BR1_3199376265,BRONZE,br1
BR1_3192068032,BRONZE,br1
BR1_3201344836,BRONZE,br1
BR1_3203295973,BRONZE,br1
BR1_3193794486,BRONZE,br1
BR1_3190339968,BRONZE,br1
BR1_3190704314,BRONZE,br1
BR1_3183881450,BRONZE,br1
BR1_3196793999,BRONZE,br1
BR1_3201229271,BRONZE,br1
BR1_3203571571,BRONZE,br1
BR1_3188999612,BRONZE,br1
BR1_3202873312,BRONZE,br1
BR1_3200628606,BRONZE,br1
BR1_3199801057,BRONZE,br1
BR1_3200418717,BRONZE,br1
BR1_3198842719,BRONZE,br1
BR1_3167108694,BRONZE,br1
BR1_3202934737,BRONZE,br1
BR1_3199592322,BRONZE,br1
BR1_3193810347,BRONZE,br1
BR1_3200339092,BRONZE,br1
BR1_3202911568,BRONZE,br1
BR1_3202817057,BRONZE,br1
BR1_3202590818,BRONZE,br1
BR1_3199907138,BRONZE,br1
BR1_3185685698,BRONZE,br1
BR1_3201629260,BRONZE,br1
BR1_3203083881,BRONZE,br1
BR1_3200000162,BRONZE,br1
BR1_3203766635,BRONZE,br1
BR1_3199062420,BRONZE,br1
BR1_3200580986,BRONZE,br1
BR1_3188716601,BRONZE,br1
BR1_3201212984,BRONZE,br1
BR1_3201920577,BRONZE,br1
BR1_3203087048,BRONZE,br1
BR1_3188816290,BRONZE,br1
BR1_3203708370,BRONZE,br1
BR1_3198768779,BRONZE,br1
BR1_3201742507,BRONZE,br1
BR1_3202142145,BRONZE,br1
BR1_3188465421,BRONZE,br1
BR1_3189495493,BRONZE,br1
BR1_3203256233,BRONZE,br1
BR1_3201106838,BRONZE,br1
BR1_3196772266,BRONZE,br1
BR1_3203339316,BRONZE,br1
BR1_3188878793,BRONZE,br1
BR1_3201756252,BRONZE,br1
BR1_3202664002,BRONZE,br1
BR1_3201438144,BRONZE,br1
BR1_3198700495,BRONZE,br1
BR1_3201123053,BRONZE,br1
BR1_3194559161,BRONZE,br1
BR1_3196196269,BRONZE,br1
BR1_3201367586,BRONZE,br1
BR1_3194356430,BRONZE,br1
BR1_3201793785,BRONZE,br1
BR1_3190122069,BRONZE,br1
BR1_3198583411,BRONZE,br1
BR1_3201402315,BRONZE,br1
BR1_3201166722,BRONZE,br1
BR1_3191134069,BRONZE,br1
BR1_3202173429,BRONZE,br1
BR1_3203697130,BRONZE,br1
BR1_3203526572,BRONZE,br1
BR1_3202219591,BRONZE,br1
BR1_3193419972,BRONZE,br1
BR1_3197322645,BRONZE,br1
BR1_3168849116,BRONZE,br1
BR1_3203010755,BRONZE,br1
BR1_3190072018,BRONZE,br1
BR1_3200869967,BRONZE,br1
BR1_3189751751,BRONZE,br1
BR1_3181825278,BRONZE,br1
BR1_3193817794,BRONZE,br1
BR1_3201356991,BRONZE,br1
BR1_3195342551,BRONZE,br1
BR1_3196847416,BRONZE,br1
BR1_3199773249,BRONZE,br1
BR1_3191968813,BRONZE,br1
BR1_3200946850,BRONZE,br1
BR1_3190084869,BRONZE,br1
BR1_3203329542,BRONZE,br1
BR1_3194266699,BRONZE,br1
BR1_3192226623,BRONZE,br1
BR1_3197432653,BRONZE,br1
BR1_3194184230,BRONZE,br1
BR1_3201056695,BRONZE,br1
BR1_3196054956,BRONZE,br1
BR1_3194330317,BRONZE,br1
BR1_3104581603,BRONZE,br1
BR1_3200213994,BRONZE,br1
BR1_3195570666,BRONZE,br1
BR1_3199946391,BRONZE,br1
BR1_3199674606,BRONZE,br1
BR1_3114275528,BRONZE,br1
BR1_3196072715,BRONZE,br1
BR1_3203484124,BRONZE,br1
BR1_3203396131,BRONZE,br1
BR1_3196105373,BRONZE,br1
BR1_3199752293,BRONZE,br1
BR1_3202013449,BRONZE,br1
BR1_3195093946,BRONZE,br1
BR1_3096662349,BRONZE,br1
BR1_3194224310,BRONZE,br1
BR1_3201708167,BRONZE,br1
BR1_3202869294,BRONZE,br1
BR1_3201951495,BRONZE,br1
BR1_3200243112,BRONZE,br1
BR1_3202464573,BRONZE,br1
BR1_3202584644,BRONZE,br1
BR1_3199683427,BRONZE,br1
BR1_3200945557,BRONZE,br1
BR1_3198490552,BRONZE,br1
BR1_3202195794,BRONZE,br1
BR1_3187969597,BRONZE,br1
BR1_3193535675,BRONZE,br1
BR1_3198892888,BRONZE,br1
BR1_3203446861,BRONZE,br1
BR1_3199646464,BRONZE,br1
BR1_3199153171,BRONZE,br1
BR1_3201184225,BRONZE,br1
BR1_3183530868,BRONZE,br1
BR1_3202911157,BRONZE,br1
BR1_3201395843,BRONZE,br1
BR1_3192126447,BRONZE,br1
BR1_3202760374,BRONZE,br1
BR1_3202775958,BRONZE,br1
BR1_3188764378,BRONZE,br1
BR1_3186935272,BRONZE,br1
BR1_3202460735,BRONZE,br1
BR1_3202888078,BRONZE,br1
BR1_3202771907,BRONZE,br1
BR1_3200154877,BRONZE,br1
BR1_3199562273,BRONZE,br1
BR1_3200713786,BRONZE,br1
BR1_3197515041,BRONZE,br1
BR1_3200253197,BRONZE,br1
BR1_3199608942,BRONZE,br1
BR1_3194555330,BRONZE,br1
BR1_3193345190,BRONZE,br1
BR1_3188887665,BRONZE,br1
BR1_3197380091,BRONZE,br1
BR1_3193043065,BRONZE,br1
BR1_3200400138,BRONZE,br1
BR1_3181888676,BRONZE,br1
BR1_3200952334,BRONZE,br1
BR1_3201256534,BRONZE,br1
BR1_3203449033,BRONZE,br1
BR1_3201466134,BRONZE,br1
BR1_3201060800,BRONZE,br1
BR1_3200704045,BRONZE,br1
BR1_3198286573,BRONZE,br1
BR1_3202694487,BRONZE,br1
BR1_3203687100,BRONZE,br1
BR1_3203384230,BRONZE,br1
BR1_3201148653,BRONZE,br1
BR1_3198304492,BRONZE,br1
BR1_3201716650,BRONZE,br1
BR1_3197653972,BRONZE,br1
BR1_3202665770,BRONZE,br1
BR1_3191296175,BRONZE,br1
BR1_3202950200,BRONZE,br1
BR1_3195854642,BRONZE,br1
BR1_3191722068,BRONZE,br1
BR1_3203298953,BRONZE,br1
BR1_3199406905,BRONZE,br1
BR1_3201350625,BRONZE,br1
BR1_3188448492,BRONZE,br1
BR1_3199891324,BRONZE,br1
BR1_3193396786,BRONZE,br1
BR1_3200980458,BRONZE,br1
BR1_3191135277,BRONZE,br1
BR1_3203250577,BRONZE,br1
BR1_3201724480,BRONZE,br1
BR1_3171886181,BRONZE,br1
BR1_3201962971,BRONZE,br1
BR1_3199702878,BRONZE,br1
BR1_3197724090,BRONZE,br1
BR1_3196716574,BRONZE,br1
BR1_3198126400,BRONZE,br1
BR1_3196614239,BRONZE,br1
BR1_3202694466,BRONZE,br1
BR1_3202787475,BRONZE,br1
BR1_3189568311,BRONZE,br1
BR1_3199763532,BRONZE,br1
BR1_3203296994,BRONZE,br1
BR1_3198972812,BRONZE,br1
BR1_3201047968,BRONZE,br1
BR1_3199810598,BRONZE,br1
BR1_3202804834,BRONZE,br1
BR1_3198475126,BRONZE,br1
BR1_3202529715,BRONZE,br1
BR1_3182098192,BRONZE,br1
BR1_3191511406,BRONZE,br1
BR1_3202617920,BRONZE,br1
BR1_3196652034,BRONZE,br1
BR1_3192972888,BRONZE,br1
BR1_3201890046,BRONZE,br1
BR1_3165679343,BRONZE,br1
BR1_3202963539,BRONZE,br1
BR1_3201249038,BRONZE,br1
BR1_3202930743,BRONZE,br1
BR1_3197649026,BRONZE,br1
BR1_3196072137,BRONZE,br1
BR1_3190713108,BRONZE,br1
BR1_3194177200,BRONZE,br1
BR1_3200740913,BRONZE,br1
BR1_3200703309,BRONZE,br1
BR1_3203432332,BRONZE,br1
BR1_3196771259,BRONZE,br1
BR1_3196480305,BRONZE,br1
BR1_2995616906,BRONZE,br1
BR1_3193587493,BRONZE,br1
BR1_3189893311,BRONZE,br1
BR1_3196511349,BRONZE,br1
BR1_3203094599,BRONZE,br1
BR1_3200859348,BRONZE,br1
BR1_3201183173,BRONZE,br1
BR1_3168665749,BRONZE,br1
BR1_3193750682,BRONZE,br1
BR1_3203588821,BRONZE,br1
BR1_3187751111,BRONZE,br1
BR1_3145509356,BRONZE,br1
BR1_3200420051,BRONZE,br1
BR1_3202163144,BRONZE,br1
BR1_3187312615,BRONZE,br1
BR1_3196364837,BRONZE,br1
BR1_3136565674,BRONZE,br1
BR1_3185517871,BRONZE,br1
BR1_3199487449,BRONZE,br1
BR1_3202516036,BRONZE,br1
BR1_3202866718,BRONZE,br1
BR1_3200365132,BRONZE,br1
BR1_3203648423,BRONZE,br1
BR1_3199276947,BRONZE,br1
BR1_3203627786,BRONZE,br1
BR1_3184988463,BRONZE,br1
BR1_3202976418,BRONZE,br1
BR1_3199828794,BRONZE,br1
BR1_3180283304,BRONZE,br1
BR1_3198808566,BRONZE,br1
BR1_3187503091,BRONZE,br1
BR1_3201683748,BRONZE,br1
BR1_3199815565,BRONZE,br1
BR1_3193853182,BRONZE,br1
BR1_3203352544,BRONZE,br1
BR1_3175751830,BRONZE,br1
BR1_3187015966,BRONZE,br1
BR1_3197643400,BRONZE,br1
BR1_3187297182,BRONZE,br1
BR1_3175294011,BRONZE,br1
BR1_3203030947,BRONZE,br1
BR1_3202006026,BRONZE,br1
BR1_3180244089,BRONZE,br1
BR1_3188078966,BRONZE,br1
BR1_3192275377,BRONZE,br1
BR1_3199750200,BRONZE,br1
BR1_3023140509,BRONZE,br1
BR1_3202396976,BRONZE,br1
BR1_3201987866,BRONZE,br1
BR1_3200477274,BRONZE,br1
BR1_3196552322,BRONZE,br1
BR1_3198304145,BRONZE,br1
BR1_3201516399,BRONZE,br1
BR1_3192472763,BRONZE,br1
BR1_3186886503,BRONZE,br1
BR1_3190082011,BRONZE,br1
BR1_3188906238,BRONZE,br1
BR1_3198417267,BRONZE,br1
BR1_3202407204,BRONZE,br1
BR1_3193676322,BRONZE,br1
BR1_2910237346,BRONZE,br1
BR1_3201293326,BRONZE,br1
BR1_3198938205,BRONZE,br1
BR1_3200312919,BRONZE,br1
BR1_3187315957,BRONZE,br1
BR1_3202532255,BRONZE,br1
BR1_3202314901,BRONZE,br1
BR1_3203168853,BRONZE,br1
BR1_3203023233,BRONZE,br1
BR1_3139637193,BRONZE,br1
BR1_3201460504,BRONZE,br1
BR1_3189871033,BRONZE,br1
BR1_3197919190,BRONZE,br1
BR1_3201732312,BRONZE,br1
BR1_3190032599,BRONZE,br1
BR1_3200959978,BRONZE,br1
BR1_3203573751,BRONZE,br1
BR1_3190025550,BRONZE,br1
BR1_3200311904,BRONZE,br1
BR1_3198101076,BRONZE,br1
BR1_3201053517,BRONZE,br1
BR1_3189749331,BRONZE,br1
BR1_3195677021,BRONZE,br1
BR1_3200440006,BRONZE,br1
BR1_3201677434,BRONZE,br1
BR1_3202633980,BRONZE,br1
BR1_3203009967,BRONZE,br1
BR1_3201928882,BRONZE,br1
BR1_3201427654,BRONZE,br1
BR1_2999258721,BRONZE,br1
BR1_3201838999,BRONZE,br1
BR1_3190842312,BRONZE,br1
BR1_3203638860,BRONZE,br1
BR1_3175304475,BRONZE,br1
BR1_3189030751,BRONZE,br1
BR1_3199874644,BRONZE,br1
BR1_3198319149,BRONZE,br1
BR1_3202394772,BRONZE,br1
BR1_3202057908,BRONZE,br1
BR1_3198847832,BRONZE,br1
BR1_3202993603,BRONZE,br1
BR1_3202794864,BRONZE,br1
