matchId,tier,platform
VN2_1252397039,EMERALD,vn2
VN2_1227961774,EMERALD,vn2
VN2_1243865891,EMERALD,vn2
VN2_1253780241,EMERALD,vn2
VN2_1244895897,EMERALD,vn2
VN2_1235318836,EMERALD,vn2
VN2_1251684968,EMERALD,vn2
VN2_1247891472,EMERALD,vn2
VN2_1250545563,EMERALD,vn2
VN2_1251113124,EMERALD,vn2
VN2_1246530219,EMERALD,vn2
VN2_1253263516,EMERALD,vn2
VN2_1236414757,EMERALD,vn2
VN2_1249155068,EMERALD,vn2
VN2_1234340955,EMERALD,vn2
VN2_1242405781,EMERALD,vn2
VN2_1253660640,EMERALD,vn2
VN2_1253405979,EMERALD,vn2
VN2_1251159310,EMERALD,vn2
VN2_1254678203,EMERALD,vn2
VN2_1252949166,EMERALD,vn2
VN2_1247511292,EMERALD,vn2
VN2_1242318871,EMERALD,vn2
VN2_1230755715,EMERALD,vn2
VN2_1235585236,EMERALD,vn2
VN2_1248442978,EMERALD,vn2
VN2_1232199116,EMERALD,vn2
VN2_1243169566,EMERALD,vn2
VN2_1253991781,EMERALD,vn2
VN2_1253593731,EMERALD,vn2
VN2_1244770569,EMERALD,vn2
VN2_1247126406,EMERALD,vn2
VN2_1249098846,EMERALD,vn2
VN2_1252582333,EMERALD,vn2
VN2_1241634791,EMERALD,vn2
VN2_1233615871,EMERALD,vn2
VN2_1224485204,EMERALD,vn2
VN2_1251835378,EMERALD,vn2
VN2_1240794566,EMERALD,vn2
VN2_1237453012,EMERALD,vn2
VN2_1233664197,EMERALD,vn2
VN2_1247628182,EMERALD,vn2
VN2_1242699063,EMERALD,vn2
VN2_1252577237,EMERALD,vn2
VN2_1254631214,EMERALD,vn2
VN2_1246530159,EMERALD,vn2
VN2_1248410331,EMERALD,vn2
VN2_1242159880,EMERALD,vn2
VN2_1246203537,EMERALD,vn2
VN2_1253473530,EMERALD,vn2
VN2_1253618997,EMERALD,vn2
VN2_1248856698,EMERALD,vn2
VN2_1234172371,EMERALD,vn2
VN2_1248394353,EMERALD,vn2
VN2_1240954368,EMERALD,vn2
VN2_1246161589,EMERALD,vn2
VN2_1253160598,EMERALD,vn2
VN2_1241972266,EMERALD,vn2
VN2_1241179001,EMERALD,vn2
VN2_1247850432,EMERALD,vn2
VN2_1253235332,EMERALD,vn2
VN2_1239845819,EMERALD,vn2
VN2_1243747984,EMERALD,vn2
VN2_1243488040,EMERALD,vn2
VN2_1237395563,EMERALD,vn2
VN2_1249005042,EMERALD,vn2
VN2_1251262393,EMERALD,vn2
VN2_1253933141,EMERALD,vn2
VN2_1252261589,EMERALD,vn2
VN2_1242529260,EMERALD,vn2
VN2_1248802189,EMERALD,vn2
VN2_1241212745,EMERALD,vn2
VN2_1245528291,EMERALD,vn2
VN2_1242202438,EMERALD,vn2
VN2_1253725618,EMERALD,vn2
VN2_1250569871,EMERALD,vn2
VN2_1253050414,EMERALD,vn2
VN2_1244482040,EMERALD,vn2
