tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
GOLD,IV,Fc499_os5NaYewGeOTqESLkY-3dEoBlmCjoxC1tO8tXtrshTKVn3imCpLfglXS4K7fR_Uq2FnAdjGA,6f822bc4-916e-4d65-bf8f-dca9f2359cbc,21,23,31,False,False,True,False
GOLD,I,x8L1B8gY8h3CWIuXxY7QnXhmTubvsdifdFwnD0ptkiMWSczvH_304MZtcsVadYUBuKVlIN2Sl2Q78w,2a3ea5c4-5c13-4565-a227-4fd5b5728981,15,11,3,True,False,False,False
GOLD,IV,EWUxy6jflh6ZWZw8M5Y6M-MMXItaAJWJqDO_mMHMRKiV6L4PVyVe0wgiN7Vbv9xoZkbnN1cX9rHdxA,f67b02e8-c1c1-4810-9a1b-a84eb05913f3,11,29,50,False,False,True,False
GOLD,III,dJWRGjJGN_M6dsZg4v53IjJloyWt7rfGKJk8i6wJLPECmWmIqrcPm30_g_tkaEhQzRDgnS8LqqtBxA,47325f86-4c67-40d5-9aff-c0a4a4b79efe,11,7,19,False,False,False,False
GOLD,IV,u3L77HZ0FVxpR8Uhe-5ycSIjpSvld5hoQRQEm5Lgce8eioXi98XMHnr-l-Q0Y45X0PRtGe544sR1_g,0165849b-3d84-49a9-a4b6-5a95a16bed9d,10,2,3,False,False,False,False
GOLD,I,Z9PeIBTR2t0VDDigXztXyFc9flWNAz13NxpMFP1VA9P2P799C5j83wVRa-kpvG00anIFBYmdXsBl8A,0e067833-b792-45a5-8d45-36ac6b2f72eb,91,22,14,False,False,False,False
GOLD,II,lRJ4yw2hdp2lX8G8AoollZhTjAHgJEbAm50RK8Unaht-G9I9jPhEd2Bc2zce-mdYXOjYkk79iTsCoA,7636e7ae-aa58-43d3-ab0d-6b6af65c7ea8,49,16,16,False,False,False,False
GOLD,I,PF3rtf2FdvCuHzcbdsDtn51nwrL9EBuQn39TELvTT6ShOVxF_hvTDpHx3Efa5s4kDg_Shaj2OEZFvg,c033a72a-2c4f-4ab5-902d-d723bcc95c4c,41,20,23,False,False,False,False
GOLD,II,6JH1FscHPL5BdUWbJ2crfCoPxCW06V8dV-fIG6TA9650f05RMx_pa4co1TYkgq-2GBNLTFi_RA9bWA,d7b99c5f-8c54-4b0a-8750-e95e97a5f942,57,11,12,False,False,False,False
GOLD,I,pcsTPNpjG242NpLrPAeG6bileP9euDSGFN4tahU48flBRYrP46Pr4-LNl-WSJuZLZgMmGBrPwTUWpg,fe419e02-b549-4574-9331-fc2233c6adc4,35,9,2,True,False,False,False
GOLD,III,9WDWgmKIFB0FGOh0FfcJAYKWllzegUWL-K3LAA29rOxiHYaxcJGam2l7tkm66q-s-o5qETKfyk0p1Q,f778dbb9-1a50-424a-8270-59a6ab4b5fa4,95,23,15,True,False,False,False
GOLD,IV,B58CU5dYp3qmrvlTpO-1kS5Ybwb8-xZ_u0XHPZ5B8amsz9U6ZM-Mer107QEkaRdFu-RuFwsCAVoEzA,a1262366-12e7-443c-8608-9709d0c295fe,10,2,3,False,False,False,False
GOLD,III,IeEZJTlXQP2ZAkpUDhsDSVgmWX91mS417pWsgxD5qOuHQWvcY992Gzs_3MiESaHkgvaN0qxLs8RtjQ,c922d129-2914-4e2f-9700-2748081553b9,94,26,29,False,False,False,False
GOLD,III,qLeg8XWEJFeMSSZBUq_amUGjwToCk_bS6gX4tpDX0qjuLnLK4IW4oPzmd5I0jILbsM4iIFyGrwkOLA,e562dd09-3dcf-438a-9690-4ffd0d4d7ca1,75,5,17,False,False,False,False
GOLD,II,Z3jEDZosCV9mjvdZVnCZwSNZo-sTXJrMMQ38MD-pJoWm2BQf0buaM9YMF97jU0akTBjR7eTyBLf2DQ,881f7dc9-4fb2-4eb0-a2e8-c11c81642c69,10,2,3,False,False,False,False
GOLD,III,y6djzMw5jnWSPhYEd_8yaXmOpo3FvpwFOzSF7Wz0uyPcVBj1kRx3HGnvK8vzaJIhj7NYTnp09LxZHw,9d6a7623-2076-4a19-bfe4-b81aacde06a1,80,2,5,False,False,False,False
GOLD,III,DzzlFg4sDPuSBMb30o4SKG_dewGNeBFj2kqJFdZLdB-yvY_NFYSwnTT4Z9j4m8mmDY-DT6nAezA9vg,a2baf102-17b5-4374-ba3f-597b6f312c4b,45,15,10,False,False,False,False
GOLD,III,swJn4tFm8sl7AefD4ePjyDLDa9WwNmRxBPUI35UGGMwX4zzaGu3mQTQ_ZZZ0QLDnoFV9UnPuuyINRw,ebf519fb-c077-4be1-8e20-274454ec35ba,23,13,12,False,False,False,False
GOLD,III,Rzi6CQHLDwTrObgCPWtipe71NIlL7yJ1TZLfX4HaeYy_9DPYZVBkcEQbLHZNtjXXy5ZWEttJqGJrGw,bd50e9fd-db51-4276-ac46-475de74e8781,25,43,50,False,False,False,False
GOLD,III,ddktDtcN0HWcyc3jk3Z5PmtUVfGpI3AE-BuobYY3S4Ss2qqnWEAvFulFRU8R3_vhQCwyDCf3voX2-Q,f133ad9a-fea3-4d97-93ca-5d0588b275af,30,3,4,False,False,False,False
GOLD,III,yxX3i03pEq1fe40MId9wnBN85FKe_wbSYTUHhkj4lKdeNDT-ER848vrWYUAWmIAmXrg06Qu0-BgP3w,dbc78c45-050a-4dde-a824-c03ad971a765,91,18,25,False,False,False,False
GOLD,III,2lC8crsmSbwFZ_9WdIEwRWXRswmzx-gLA6rrUQ6JAn9zsGrlxHFm-VRQ_N0Si0ZF6gVkWsrAY6FjDQ,de7d37b9-0c87-4a3b-bac2-6e496547ec76,45,8,8,False,False,False,False
GOLD,II,bifSHXkxXqGgV4HkEbbDgFwKxr5WKY2CUTrCe45m7HIkS3HyJAfWubmPNqPh-k-dY5K2hpEZj2-63w,22ee74d8-14b6-4182-876b-abe2153be78f,54,33,34,False,False,False,False
GOLD,IV,CAE-CNksMTlwxFWpLMn7urbdo4g_D4X8vABT-Bhw4WZJ9f1vGo6_X_hrdXUV9h2KOnCqMw2oNLO2Hg,2345481e-cda6-46cb-b9f0-815a223d27b4,0,52,48,False,False,False,False
GOLD,IV,vzK1_5lZmPqy--0b0iomhcJkFFn0Hp-OA6qRU-b9E4X-i03Dby91tMqPwuGrOnDkRuarSsvaubDL4Q,2a564107-af24-44c8-8894-f1855010a536,50,39,37,False,False,False,False
GOLD,I,JGJI5MTZ1KPSH8-_WybO5DLTx2oX5zto496OPhmNkePsKWePFMBNbaRDDisO2oG6BpC0GKAYhJ6a1A,11172d5a-191d-4993-864f-64c0a57cc838,15,10,7,False,False,False,False
GOLD,II,Nb_Gbsnnz_MPXz0vbZOQK_4pNDq2FdT-i7oaALxf7NfBvWolGo9rb3za3nmZ0QcPdw2z3PNcVKe1MA,fd66c9af-1261-470f-8adc-5e44efa9abbd,37,15,15,False,False,False,False
GOLD,III,0L_9wIho7l-TVA_a4ImmFCsCGW31KihTl0KPdXv-S2pIl1GDUJxvtiRvqN_e9RrdahdPUXVEGaQ8sg,e94f8506-15dc-4847-a0ee-79e2ef07d38f,68,6,21,False,False,False,False
GOLD,II,kpd7rmgmn09rBfjLLrqsVey7YkdtwR-m50olJhoYmpOEJFNmhHmWjf7srJkDSGxFaV_qs7Qq2amEfw,cfcb333f-7d88-457b-ac03-ac1b6baea211,85,4,3,False,False,False,False
GOLD,III,6epz0BH4h28Lh2gWKcf_Tx4atExIE1rpeIUlouelLm99--D5z7eBDwoULZvn6ncCmCRLQ9I2XoxnsQ,5a4d73e2-5054-47eb-ab0b-2924d40b5677,77,20,7,False,False,True,False
GOLD,II,KI535mj0l5PFa9sEwy-z0ITP2e6TuWtorNY7CU8QlFVGk-ysjT3ra2eSJQnzRuUVHxlZbCoATX0xzg,94c30229-d6bd-422f-a46a-89306a9c7c7b,50,4,5,False,False,False,False
GOLD,I,NutjybcaTMvNUSHXliPgi4zcoh83HyQo15JW5XByBR4Cx2Ej4_m2F31wnUXyLtKzPJSq827ACyTmYA,4d5979f0-59ed-4024-822c-b31ec3c960ab,46,41,43,True,False,False,False
GOLD,II,cmADcl12nCk-u-13aeEMaZB2HzdyWXUnDk3ZOxcaYw8PLi0zTOoOeZxhnD9itLL3NB5EBQVQrNckvw,9a607262-34b5-4075-87fa-c87d32f318e1,45,7,5,True,False,False,False
GOLD,III,8RcZjmm8HB29_e9ioZXGzWeHyUPvxHaYc0fGLqDnQYwCsYc4WIIEfeQT3KMzexQKSxsbPDyTNeqRtg,dde6dcfa-85a9-4160-a89f-230cb8d4ce6a,62,15,10,False,False,True,False
GOLD,III,nprA8E9hEVJI7ZvG_Q23hhAyn00Us3tns6Vefu_YhR6jFzEqJuwAiBphhaAY0xyDDOcgIKl8GDbQEA,937f0f3a-80f5-44b2-879b-f3a6353e141d,50,8,7,False,False,False,False
GOLD,IV,U7wxWQ2m4gaBQV71RCzzF-G2zvCZzdx_UpDyWApCNh8vHY_PMJP6Twz3aKSkgO3AJQuALk7xBmhyFg,daad10c2-eeb2-4aa5-b44d-9d912ddc1990,75,7,5,False,False,False,False
GOLD,IV,xaLDLkZM-0fCkZ5YKTiNiDH_TqxVWaXyD4bns28iWyZASOw66OxA-z9-Qxt_2C6fjmDpfKymFhEqiQ,7b4a1723-c6d5-469f-a4ca-66988b6c6e98,20,75,88,False,False,False,False
GOLD,III,QI2e9rBdJt3E9kY4-X8ZeL0uq4rHsBSnYyd7sxzQXY-ZkHFpeJ4eOwVmL_nnQxVS6cLhjJ0d9Ds6Sg,7c40b7cd-565a-4509-8ab2-af566650e49f,5,63,55,True,False,False,False
GOLD,I,CJhk-BYbq_984Z35gCw6XfP2gUTivrQVOtxbRrBJ7LKrLX_1xvWzWgp2hx9j_AbKqDiflABPnInRJg,d3c6d5d7-24d3-4a3b-9668-4229bf158e70,45,3,3,False,False,False,False
GOLD,IV,N8wBdrU8qsli1w5XFQPwasQrCOaARg44KfEW5NdoE6cBlunop22pHftSEoc-Gp61aqzTuWtJdN-oVQ,19e76a3b-328a-4e0a-ab75-f1204c599054,4,14,20,False,False,False,False
GOLD,III,p3lUVvH-QIv5wLlEp96ZTGvvxrNawzeA1viaEKbgt_kzZT_rQDYOsqvqZ9_NLxuRsvLfSc0UNxY5yA,74c6e8b9-6f96-4a15-ad23-d34d9a3f0f35,58,54,55,True,False,False,False
GOLD,III,soUadawCvCTRziv5PHFOfsnp7rWLMyfF2fc44sF9TywYnVvoIIdU76FOOVsEkFcwNYLJ33c_6czcqQ,b248c9d2-c48a-41d0-8a34-ef5fc420a3b1,61,1,4,False,False,False,False
GOLD,I,Quks7khTX7ujyqfsQ-016hTgqbTHdHMy7VSCJIv2WH8vOzdjvXlq-tbYf8vMBPpEuaRpgH3RMcAEgw,1df7d147-d08f-48a5-9c0a-8b334a2a8150,91,2,4,False,False,False,False
GOLD,I,Id-RxnAwpJxwyCsW9jvr__2F0Xh76fXxqHgv1-ljk8a8uEhj6KjRbmL_zAjoYMDEr8U7nFRJqCYchg,252f040e-0c19-4810-b539-2f6bb16836f8,35,10,5,False,False,False,False
GOLD,I,t_IKHtIbsC1TQ2q47vXAiiN13aQuByhwACapzc_kkHG0BWcohZswFlnOO4kgBGcT_cABihGBj0pCJg,a8640171-4470-47c0-ab9a-21d1e4c6b338,11,6,6,False,False,False,False
GOLD,III,GWuELRCR1VMD0JuzudBkQQ-4EIl_NujPhXKdTzSRKlLAPj9kEOz4u181kdsZu81RRpfvKBZSYs8riQ,dbce406d-8126-472d-8591-6353c74908bc,41,3,3,False,False,False,False
GOLD,IV,mLNipHFM344-CWKU90ZLf6PEZIXBXyYQwRFSD8kHIncbRwA2P471HzzGMftZBpSpaa3vu1bfih5Jpw,5e808874-eff4-4175-83e8-0c77ff600b76,0,2,4,False,False,False,False
GOLD,II,rvdMnHjjIjfmOiP5b1Yf2xxGhpaNHEAly1srLLpgyCjKaBZVupuBr-s7tOZ7jU10ZvxjTTV6nkAyQQ,cacec744-b51a-401f-87a6-6cec2b32b859,16,67,58,True,False,False,False
GOLD,II,iZKmu4ey8wAF1hY5Gx5T4s_P1s5Q69OjGHfcdbpus2PT6d-d0F7aB2iXnugtAXVb2cN5NUVR9h9rYQ,3c281456-7466-4501-a0e9-9276d4d4595a,55,3,2,False,False,False,False
GOLD,IV,J30Z2tHmNnybVQN35-DdFLcVtfgakvc0ZXl7cW6ifYMPZXJCwzR996iT-t4dy-gF36k7jKCGafUOHA,059d4f1e-3cf1-4a83-a19a-309961436544,37,7,6,False,False,False,False
GOLD,II,OziMqg0KlqjyzWiHH3aWuIUfX2-AmqI4PtX5aP6pRID6RUHoKql1RYpaGDAQEDyRuhezFUDWkMSLsw,c214d1ce-a3d9-4dba-9063-3ba7ce98cec7,21,14,9,False,False,False,False
GOLD,III,OOhJzKK65uB4bRRAGqrrgueOctdkcJ2GmFxtqiwi7ARd03V8KhchE3IzSHnDbJO8AySKeOX6KfrXIg,26090f15-b3f1-43a0-8317-01e7b85ad972,2,6,8,False,False,False,False
GOLD,II,LS9V2ACD5owQF1ldwFhKWANsbDRQC0auO6MNlG1gi_V1NK4AeVnh0WyTeodJbTowBZAdSZPx-yuMSA,524fb4e2-3ba7-48a8-8e1f-07053dbc58e4,92,47,44,False,False,False,False
GOLD,III,RTd_ibGOCJFyikwp50qtdkfc9BDcik23q9XQTk47DtIWJfvtXxOnM4CKsKjMGagq-6TlznOFemChqg,8d01cf3b-aab9-45e2-b5c7-1241de7a4fb4,9,31,22,False,False,False,False
GOLD,II,z6GgS754nL2Cto81-FVhZSa8jIj5Cy_Xij3QztW5IMSUR_MSB2edZDD1IdiIuYMOAh6FXVwKAVJu-g,b3ccb602-7cfa-4ef3-b02d-78bc9fbf32c7,41,4,5,False,False,False,False
GOLD,III,UUib8WNmi27R0pJREoCxXKaZ5tvmjhB21Z3nxs3FFHnfh5una0k0oHNadb1OJ6Rtu3za7ZZFWpUy0Q,0347d62f-2885-4fd1-980d-7a9d9e819f4f,1,8,13,False,False,False,False
GOLD,I,jjMbTztS6cBFbsyhQ8AtgdmJ5DeJdWhUCNlybl4S_w9HZu-gHk9o_d8KXlZUiD_6BcZ_zYWU7iPWfw,fd66c9af-1261-470f-8adc-5e44efa9abbd,19,47,36,False,False,False,False
GOLD,II,qVuyyjTuiMwXu4GX4RdhPQLPGjqS6fLnG8ecNt7FzcZrBhc-pZquDD2kBAKGCb9vliUja2BwhAhSCw,ee74a1dc-cc39-4aa0-bab7-ee7729fe92c3,15,10,4,True,False,False,False
GOLD,II,CtBhgd2v3uKHmamLpfwQ67xTOdn7OtlLmpvMpHGs9Bnt3ln5sT1evdhHrseyl0_Xcho4oUtCawP9SQ,ab663cc9-5cc8-4cd7-808f-8e3ac4d213a5,30,29,23,False,False,False,False
GOLD,II,lPqU7OR-JZzzDRB0xa9K4cfkYRJQJrnQnzG-L_Iw8wQr8X7xeijifJmHpl0nEJ2mgjy2QMaal15vnw,cf81ec5a-9e16-4e2f-9a59-e0887c369cc7,87,27,21,False,False,True,False
GOLD,IV,wOvCSIUhu8zIKvOYiBck7wQQ3_x7d8Vqv5oecOZGymK6pL12i1rWxAHCXisahz_WETzv69Vrn2uCcg,f1e6f105-14c5-4bc5-a882-30b140971748,61,1,4,False,False,False,False
GOLD,II,WSergnxze7EeahceHnrE8Siwyo-elcaHWafJxZ92GXPuK6VtQepzgKijqUDmE-UUANECYvS68_ELMw,87d22efb-a33e-47d8-8fe1-4269e729e96f,45,15,11,False,False,False,False
GOLD,III,4Mm223ltdGWO7sJejiULdCx1lbEEu3mwsX6oe7rza-l0YoGo13iPyygjEdJdm94qe0xSdyO4alAxcA,dd5519bd-950c-4a6e-8f90-d7716fd82101,67,18,15,True,False,False,False
GOLD,IV,gTqdQSuELVjwbL07VSqq2PbTjNxYda5Y-bGasA7pzDMx9C5vTd8TeS9SjhagLmjL-3vw65HGI131dA,8e9f4b93-b51b-4aec-883a-064f0b05d438,25,3,4,False,False,False,False
GOLD,III,f_hl89eKoqH0Fb29gjXxjGGCXIqNGsRvMsnHXyPCODq83rilibsQWoMg24xKif2CCGe7CnHJgpfI3Q,28057482-3a62-4344-9bae-00d17a4e2045,75,9,12,False,False,False,False
GOLD,III,xd7OOm4RUTbu-kk7VHx0SSaKvYhqlzfV6quRoXnMhS4Ber4onaqRzKLJKozyR_JKj0KH3EQkwAsfng,f3cdd933-26b0-4d36-93f3-5a540ef0c941,2,6,17,False,False,False,False
GOLD,III,v57Y0sMSFe_NUdEKbSoCDwJCEEdJjmUbxYKQ7jP4M0NEJXM47b19NVF2fsCimoE8rAH-uX2J6CDsug,1999e4cb-76dc-4535-b19d-564fa635aca4,97,28,30,False,False,False,False
GOLD,II,Vm8fqjyTvTMH0FBMTnasTW60MUL0yi56mhwkaXTMgnfvWb2xEa597Nt1bV-E6j7PHMRict1Oo-APiw,83788b80-3402-45d2-ace1-b99f396cfb47,73,14,23,False,False,False,False
GOLD,IV,GmXrMatx-coes781xqvcVkNfE4jvggctj4rD25tK_ukCFGPp9jJbJ_plbYk_eufkLZ2T1GvLndvvdg,68b5817a-0814-487b-9dae-4ad673ca7620,10,3,6,False,False,False,False
GOLD,III,ZbymUBNxku9SJN6sWKviksS5ZUEpEWqulWayincVLetx4RS3ZZuwnzLM-vJXR7tRWh_sYf2yh6Swog,8bc429db-0ae9-4c57-ac40-2e57977af1fb,97,30,22,False,False,False,False
GOLD,III,CKStL_wdmnXPAc6Wgd-jP2JweHKdgCCd7eseGPFPifnq_PKxuAq2xVFObXInH4DlnE7n2MzFGtnryw,b16c1a00-62d0-424c-9f23-081c22dcbbf8,46,13,9,False,False,False,False
GOLD,III,FDX05JCYZoulsMVHb-_mUc53ttJMiOKmoD8gFagPYcdyuuxoslfK02KyCeiHF41OHIRh2aUCY4LFOw,5e3cd65e-3bf6-4023-bf45-dc0d4c4b6711,34,15,16,False,False,True,False
GOLD,II,QbYAUSGx0mOp-uDozrUIpA0uwaZ3GxCyONOR1CUI56iFt_UzvUhlm447nCLEpioF5FLHcCah_2Z0Sw,e1f92856-3734-4855-b030-eccc35a95159,17,36,33,False,False,False,False
GOLD,I,Cq3FfafVOe5O5rQD6fP5AAuu8pU9Rrc4mu0_evRZgPxw0aFnBVawvFz-hUT_5VhA8TslgOdZBf_B4w,9039a454-30e3-4e85-8f85-5fa2a15e35a9,67,28,28,False,False,False,False
GOLD,I,A1bfRKjMGIIXx80_pUcziEqx1vxqTVQC4h-tNd_OOddpH-GcKHO9PLNtijb_YZDnUYOMCjHzxNbKcg,35d28d99-da87-4b7c-923c-40f68376ee8c,45,3,3,False,False,True,False
GOLD,IV,8ztKQlZElzsyXLgw0tAt2IDQmr2P0YwnDw-flFV_0AG9Urm0ksAUhtUNi_8fV1S3uVLIrkdgQnqUPw,0f3b5c90-feb8-492b-983d-3275db745f9b,41,6,12,False,False,False,False
GOLD,IV,nn8A4EIat_mFORhGbtSPINGQGzu2foa-JXyEXYy1K_gWLertAv07ysSPZyQSoDebzFLxEuycmN6eEg,68e12112-6c20-442b-866d-f32f455f1f1a,90,10,11,False,False,False,False
GOLD,III,dkkgUqRAhViIHu0glsKIB_hFPFC9qP48zg2OzjAqsDgqI0ycxM0EI0cPYFxNWvEtjZ5i1SDTSDOE3A,e06eedfd-7637-4356-8ac6-92fbbfe39c95,32,7,7,False,False,False,False
GOLD,III,vtvAeTTCJBga97qKArkVgBYA4VtaRdf3GpeabCW6NT0YtouFiP72kx2bgnaLWbnbfdesQrP9jB_H-A,8d01cf3b-aab9-45e2-b5c7-1241de7a4fb4,73,25,31,False,False,False,False
GOLD,III,B-r3M81pK5ZtA3KxT640HsdG9vTKt02qbHSSEIA5ocK1wsYE0PGTcON53Fp5IQvedJORlbpU63wpMQ,16bfeceb-dcd3-4a01-be68-61ae138fc08a,16,51,34,True,False,False,False
GOLD,IV,nGowb4_7E_Mg0_fTD_pC-JAor8LLmbSXHFbZ6Gh7FbWQk2v0XdthtFGQI6fnrSEyZMuyqgXPrRcnUw,addfd04e-69c2-4adf-8103-401e839ba3f2,61,2,3,False,False,False,False
GOLD,II,33lnBmJC7scNl8l91wcmBOSnEIueUAZ80laWpYWGgwRTco6jgdvShrBZxDJBDP5axFENX-lTBpLhTQ,592ebb97-2f0b-4c81-8d14-f49f0c6e435e,37,14,7,True,False,False,False
GOLD,III,RXFUs77rRP-8GYbqmPKW2vDhz-yqcqaixwrLzl-FAR0tA-rbShHpyDtWdkKH-zN9S7TfVMMXJt8UVA,87daf8cb-159e-47d2-a8d9-271cfc3c442e,1,18,21,False,False,True,False
GOLD,I,ifDqtHA_7BLNKMEBiTlWZ_B7im6capPK6X6VJ7YQU62HSBBCM--IPZDRZ468UenjSyALb_eLMq8PbA,67428428-fca2-4e8b-b103-a6188e9151d6,31,6,6,False,False,False,False
GOLD,III,30vFBQNmQ9RlsAYJFN6BifYgMV3zIq58qxBWNmlYf7I-Bnjp5KmiNBwQgA4G1paqHrlt_Ozdzv4G0A,fce9c420-d90c-4daa-b1b7-d459edc78604,76,24,46,False,False,False,False
GOLD,III,d4q6hFwBvZbsTd7NsmXqS-iYHkhPFHldqemLt1-F6UJ6g5NNrVFisT1Z3BbojYpykTAXDldBB9zVhw,727c1e0b-8c14-4871-a67d-501692a999f0,39,31,16,False,False,False,False
GOLD,III,VM_liJyJi_M9hY98CKc0y5zfYUjbZ9KzF2n36OlGzuaDGl7iyPrrXqk_tGJu0kOSrwgZ4ucnx-6tqw,e7b2dbc6-4b08-4768-8868-cf6e489fdc79,47,10,8,False,False,False,False
GOLD,III,MKE95ZkaRKQ0XnlZMd2qbidP8KS3XAjY5Z1gtwhoM07SWfmQcS-8oCbYM_2t3GAzZVXwaktopvcPhA,727c1e0b-8c14-4871-a67d-501692a999f0,11,10,10,False,False,False,False
GOLD,II,A7uqh4tTlK6oBbjDr6v5YWYkKyQzf6IMBUS-Jdt9b8CURLiiffUlImIqr0qvMBrxc7PpKJyw99OPPg,4075c6cb-4940-4c1b-9f47-b0927b8ff9bc,57,71,69,False,False,False,False
GOLD,IV,eUZZQwAFy3_YNikqa7ztGzjOfHwUZhVK9tcaLdEtQYrj6DGjWQsYiAE2BQHI9xySHbgmPSRRMCfxiw,6746311c-7653-4030-b2ce-e3f6d29e0c07,55,6,5,False,False,False,False
GOLD,IV,T5BTlavJEvea6Y_-vejDcgjgLrEkq4qkig5QYyJsXuFope9G6Jw6j274zH8AHO5hnKJ8-fKXDs9wsQ,a876d15e-9f55-4dc8-9863-54344871db37,1,9,8,False,False,True,False
GOLD,II,LcKmtzxJ7lChGtFngz0N01ptzobfvxmu89sPh7WpoT1WnF-6KFWqcDaHVUbBIr3Mhmd2Pxk5uC1KIA,2e3772b0-cbad-443f-98a6-6ee585c48e13,80,3,9,False,False,False,False
GOLD,I,4pFHZltHA9SB_PwMitR7mgkV_9AAGg3fj3__Es7RNoekQhvZZKBwO81Yf__fiLjf9FYEOF9BR5t9yg,9039a454-30e3-4e85-8f85-5fa2a15e35a9,2,10,9,True,False,False,False
GOLD,II,Z85s11Yd_e3eg5kaIgb5_x-UZniYa-kXI2Ql9kEuhZIp8heUL-gzzgvjsNJ1MRdsvL0R_GDggi9B2Q,be2e456d-93e0-4fa4-bef1-a1fcda5a13d8,35,4,8,False,False,False,False
GOLD,IV,fSkrAm-NtR7w0xJx_TFUYaaTVXSPV-cEufrGE0L7_WleTZNVUCjhFIzQL1M4jLTWIUkN2axxmQakoQ,b4376595-2b69-4578-98d3-91680c4a74cc,30,3,5,False,False,False,False
GOLD,IV,P9g9HyWkM42ZB81-kDuvtL5GbFlw22-El_XeS-0JLgDtWmBbqh1wtmUu9NrrclEBpww0gPyC0bJS4g,e23a12d6-cc7e-4a8b-994a-7d23deb8c8ee,7,16,22,False,False,False,False
GOLD,III,OBWRwe-p_XVylpwC9evnSix6AuWWl_iWNK4VHTBdP8XMgTPrZo_Td1ReV9vDKpL3hziJUnV6aECsWg,f6410a13-db21-4285-aabf-8ba97a5ff834,37,83,71,False,False,False,False
GOLD,I,X09Eft9yZz_2SmuW-mfsPq3-Icp62V9Qtqay5Q8onKlD5E5JFVwHgiR-Tbb8UUDufwsI7rfiQoarNg,ac5b0940-0737-4b94-b0ec-6ca30d571ae7,55,34,23,False,False,False,False
GOLD,IV,y4BTq6tYCc2P1SDD6hXZpUUHQwLKc6xfJIybnqZ4IZxBTqv-n7PFpF5gXQjQTyg4GAa3XM9Bq7Ic4Q,d46bba27-a8b3-43dd-b69c-c34f178660be,50,4,5,False,False,False,False
GOLD,IV,KLGktqfgF4EVJk0knOX9gNJaNjYyZv7s-I2zsESIx42VARnqwKdCTfG3ZCAgijEvyhsEuI0evsF76A,2cf118ac-b8a8-4d50-91a0-3e41a22b90b1,18,35,36,False,False,False,False
GOLD,II,fLlz4kuEoheK0LW_gfdxO6yawsOl9fxN9FecjIrvJ5_AL-DHb6tzivRD-YmuTexzToTOqW6F2I8EYw,57d5811e-b037-4c04-b2ba-404622c194bc,67,8,6,False,False,False,False
GOLD,III,IZBEMweB0TeoqbEBr9VQdKeqK8ylHpJ_tpIC6ItUlJ6LUkWuMJoaIW1lSs_cuqdqPXU86O68TUknSw,6945c28e-e132-4e41-926e-1e9629881221,70,40,32,False,False,False,False
GOLD,II,g0oSHO-IFQyZaczVPFxBx807IMwpvRRWVp_ER_iazUtFiaEE0QvWzsuUDL0eTQRxsSDgEukaM7ADxg,a018ead5-3cbd-453d-9e1d-8ef1c9015872,61,10,13,False,False,False,False
GOLD,II,-ShLoh91KRVoucb2dZoHMlVk4-DGocA3QbcxGmcUA8JHKIBi4jwbDw9ppJxoMDbgQBHa7vTcadNh-Q,b056d398-8786-46f0-805a-3baa282b55be,20,3,5,False,False,False,False
GOLD,IV,v1BCC44L0IU_azOwB6kf4JJ-XB6EBu0I2r3TYDWmiOwLtM8j02h6Dqkk8dJeT1zj1888HtKTulgfoA,ee88522b-d84d-40d5-b8c1-855ec6d63a25,65,4,4,False,False,False,False
GOLD,IV,HLXi1Xz2_5EP5AJuDja-SgTr0wVzKYKxcYMfnPSljN0OHxacGefQ_7eAqnfHULzEGAsZGkeERY_Lqw,51c10661-50a1-4ecb-90db-ec6cf5b0740a,0,2,11,False,False,False,False
GOLD,IV,lu8_0W9NG8uNTvH46irCg12TjUPc3uC_H-kYd6GGLxD2_ZgUkGTYl9quBvvLD-4FaB8-setxZm3UBg,e9b594d5-3d48-4294-9c77-3b417b9cc22c,45,14,16,False,False,True,False
GOLD,IV,JITBpf-yc18MDJFzUnxZ9G9nt1wDh5cdiYMNmXrnw5_pDxdgZ93yqq1QieI1nQK68bBLaCFKD1i8Rg,32f22693-52cc-4178-ba33-e9a57c7935d3,64,154,160,False,False,False,False
GOLD,III,10i_xzZwJut9JAYWOp7YMjpV5BfDwFXlDZVVl9QqS056dyn1CNaEUO-vZTLsUWpZezC37vTyBjWQUw,d4c7227c-e554-4c81-a0f0-fa504a57c9cd,2,18,15,True,False,True,False
GOLD,I,0iIQ5E1TNqh7xerAqcBsRMjkYWbTKWaee57jUf_5K9iN_IabLYX3EJCs3v7fp1AGFm-XnMDqv-Hz7A,22761b39-778e-46c1-8730-879b8162f17f,53,35,45,False,False,True,False
GOLD,IV,1XivE8kuL7YXd0HQEeqFpckH1-RMs24kt6cftVZNk3RRUnG6aKZBwIPvrTCYMqn30YncqNOs2Qsh-Q,79dd3888-8a6b-428f-b12e-df9e6791b56c,85,5,4,False,False,False,False
GOLD,III,ixArpfjPWKzixvfrb2NwH9sosAds4uSVwf3uUra2B7WcUpzqaJGnlUjbo3A9va1_xMD4-Yk2s4ME8g,b05d7bfe-0e73-4e91-bf33-42f132bdb632,75,4,3,False,False,False,False
